"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"デトロイトには警察署の管轄区、学区、選挙区などはあるが、厳格な意味での行政区画は存在しない。デトロイト川沿岸からウッドワード通りに沿って北へ広がるダウンタウン、ミッドタウン、新センター、ノースエンド。ハムトラミックとハイランドパークに遮られた向こう側のパルマーパーク。その東西両側に広がるイーストサイドとウェストサイド。そしてダウンタウンの東から伸びるジェファーソン通り沿いのジェファーソン回廊とフォート通りに沿って南西方向に突き出したサウスウエストに分かれる。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"就業者数で言うと1位：公立学校、2位：市役所、3位と4位が病院、5位：アメリカ合衆国連邦政府、6位：ブルークロス・ブルーシールド協会（保険会社の連合体）、7位：ウェイン州立大学、8位：ミシガン州政府であり（9位：GM、10位：クライスラー）経済が崩壊状態であることがわかる[19][20][21][22]。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"ミット・ロムニー（政治家） - 但し、高校まではデトロイト近郊都市ブルームフィールド・ヒルズ市で育つ。その後ミシガン州を離れる。
アリス・クーパー（ミュージシャン）
エミネム（ミュージシャン）
キッド・ロック（ミュージシャン）
アニタ・ベイカー（ミュージシャン）
ホワイト・ストライプス（ミュージシャン）
ジョージ・クリントン（ミュージシャン）
ザ・ブラック・ダリア・マーダー（ミュージシャン）
ジミー・エドガー（ミュージシャン）
スージー・クアトロ（ミュージシャン）
グレン・フライ（ミュージシャン）
マービン・レノアー（ミュージシャン）
マイク・ケリー（ミュージシャン、現代美術家）"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"デトロイトは大きなカルデア人住民及びこの国で最大のコミュニティーの本拠地でもある。最近、この地域はアジア系アメリカ人（ミャオ族の支族であるモン人が帰化した）及びヒスパニック・コミュニティーが成長していると確認された。この都市の南西部側は大きなメキシコ系アメリカ人コミュニティーが含まれる。クリント・イーストウッドが監督・プロデューサー・主演をつとめた2008年のアメリカ映画『グラン・トリノ』（Gran Torino）は、このモン人系アメリカ人・コミュニティーを描いている。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"デトロイト市内の人口の8割を黒人が占める。その多くが、自動車産業関連の職を求めて南部から移住してきた人とその子孫である（アフリカ系アメリカ人の大移動）。一方、白人の多くは郊外の衛星都市に住んでいる。郊外の衛星都市の住民は9割以上を白人が占めている。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"アメリカで最も治安が悪いと言われているデトロイト市内に比べて、郊外の衛星都市には裕福な人々が多く住んでおり、治安は非常に良く対照的である。衛星都市に住む住民は治安の悪いデトロイト市内に入ること無しに生活が成り立っており、デトロイト市内の空洞化に拍車をかけ、空き地や巨大廃墟ビルが多く見受けられる。長期の傾向としては人口減少が続いており、ピークから半減している。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"高い犯罪発生率、失業率、そして貧困率といった状況が労働力を流出させ、人口減少に繋がっている[1]。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"以下は2000年現在の国勢調査における人口統計データである。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"人口：951,270人
世帯数：336,428世帯
家族数：218,341家族
人口密度：6,855.1人/mi2（2,646.7人/km2）
住居数：375,096軒
住居密度：2,703.0軒/mi2（1,043.6軒/km2）"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"白人：12.26%
アフリカン・アメリカン：81.55%
ネイティブ・アメリカン：0.33%
アジア人：0.97%
太平洋諸島系：0.03%
その他の人種：2.54%
混血：2.32%
ヒスパニック・ラテン系：4.96%"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"18歳未満：31.1%
18-24歳：9.7%
25-44歳：29.5%
45-64歳：19.3%
65歳以上：10.4%
年齢の中央値：31歳
性比（女性100人あたり男性の人口）
総人口：89.1
18歳以上：83.5"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"世帯と家族（対世帯数）"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"18歳未満の子供がいる：33.9%
結婚・同居している夫婦：26.7%
未婚・離別・死別女性が世帯主：31.6%
非家族世帯：35.1%
単身世帯：29.7%
65歳以上の老人1人暮らし：9.2%
平均構成人数
世帯：2.77人
家族：3.45人"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"収入の中央値
世帯：29,526米ドル
家族：33,853米ドル
性別
男性：33,381米ドル
女性：26,749米ドル
人口1人当たりの収入：14,717米ドル
貧困線以下
対人口：26.1 %
対家族数：21.7 %
18歳未満：34.5 %
65歳以上：18.6 %"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"現在のデトロイト市民の47 %は職務上無学である[24]。
72%の子供は、シングルマザー（未婚の母）の家庭に生まれる。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"上述したとおり、治安は悪く、米国100大都市での犯罪率は最悪である。2008年には、人口10万人あたり1,220件の暴力事件が発生。2009年、フォーブスがアメリカで最も危険な街と名指ししたほか、2010年にはCNNが「世界の治安ワースト10都市」の1つに選んだ[26]。2012年に発表されたFBIの統計では、1000人当たりの暴力的犯罪件数は21.4件で、全米2位（1位は近隣のフリント市）、殺人件数は344に及んだ[27]。ミシガン州知事のは、2013年、デトロイトの財政破綻に関連して「財政に持続可能性はなく治安の悪化にも歯止めがかからない現状を踏まえると、デトロイト市は崩壊していると言える」と語っている[28]。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"ゼネラル・モーターズが破綻した際には、総額6900万ドルの失業対策及び、警察官の雇用費用が打ち出された[1]。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"デトロイト市をサービスしている主要日刊紙はDetroit Free Press及びDetroit Newsである。他のデトロイトの新聞は週刊The Metro Timesである。デトロイト市はこの州で最大なアフリカン・アメリカン所有新聞、週刊Michigan Chronicle、及びアフリカン・アメリカン読者向けの他の新聞、Michigan Citizenの本拠地でもある。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"デトロイト市のテレビジョン市場はアメリカ合衆国内で11番目に最大である 。デトロイトから放送している多くのテレビジョン放送局はほぼすべてのデトロイトを本拠地としている放送局の送信施設がある、サウスフィールドにスタジオを所有している。デトロイトから放送している放送局はWJBK（Fox）、WDIV-TV（NBC）、WXYZ（ABC）（広島ホームテレビ（テレビ朝日系）と姉妹局提携）、及び WWJ-TV（CBS） が含まれる。他のデトロイト大都市圏のテレビジョン放送局はWMYD（My）、WKBD（CW）、WPXD-TV（Pax TV）及び WADL-TV（主要なインフォマーシャル放送）が含まれる。WTVS はこの都市のPBS会員局である。デトロイトの人々は Windsor 内を本拠地としているCBCテレビジョン 系列、CBET Ch. 9からの放送波も受信できる。視聴者の場所によってはTVOntario、CTV及びSRCネットワークも受信できる。コムキャストはこの都市向けにケーブルTVを提供している。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"デトロイトはまた多様なラジオ放送局によってサービスされている。主要なAM放送局は WJR 760（ニュース/トーク）、WWJ 950（ニュース）、CKLW（カナダの一般的なトーク）及びWDFN 1130（スポーツ）である。いくつかのFM放送局はWNIC 100.3（複合ジャンル）、WJLB 97.9（アーバンコンテンポラリー）、WMXD（アーバンアダルトコンテンポラリー）、及び WOMC 104.3（オールディーズ）が含まれる。WDET 101.9はこの都市のNPR 放送局である。WUOM 91.7及びWEMU 89.1は地域 NPR 系列でもあるWDET。Windsor ラジオ放送局 CIMX 88.7及びCBC 89.9はデトロイト地域でも聞く事ができる。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"デトロイト交響楽団が市内のマックス・F・フィッシャー・ミュージック・センターに本拠を置いている。このオーケストラは、ポール・パレーが音楽監督をつとめた1951年から1962年と、アンタル・ドラティの音楽監督をつとめた1977年から1981年に飛躍的な発展を遂げ、アメリカ十大オーケストラのひとつに数えられ、大量の録音によって世界的な名声を博した。現在の音楽監督はレナード・スラットキンである。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"モータウンミュージックの発祥の地である[29]。"	"False"
"7055522857259521997"	"2018年アメリカで一番治安の悪い州はどこ"	"
デトロイトは北米で4つの主要なスポーツを代表するプロフェッショナルチームの本拠地である（バスケットボールのデトロイト・ピストンズは郊外のオーバーンヒルズにあるザ・パレス・オブ・オーバーンヒルズで試合をする）。"	"False"
